"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CD-SECOB-003-2017-338536","CD-SECOB-003-2017-338536-2021-12-01T22:13:10.713Z","CD-SECOB-003-2017-338536","CD-SECOB-003-2017-338536","CONTRATACIÓN DE LOS ESTUDIOS DE GEOTECNIA, MECÁNICA DE SUELOS Y PRUEBAS DE HORMIGÓN DE ESTRUCTURAS EXISTENTES PARA LA REPOTENCIACIÓN DE LAS UNIDADES EDUCATIVAS: 29 DE AGOSTO, UBICADA EN LA PARROQUIA FEBRES CORDERO, CANTÓN BABAHOYO, PROVINCIA DE LOS RIOS; DARIO GUEVARA, UBICADA EN LA PARROQUIA EL SALTO, CANTÓN BABAHOYO, PROVINCIA DE LOS RIOS Y 24 DE MAYO, UBICADA EN LA PARROQUIA 24 DE MAYO, CANTÓN QUEVEDO, PROVINCIA DE LOS RIOS.","complete","EC-RUC-1768159220001-338536","SERVICIO DE CONTRATACION DE OBRAS","42000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-05-04T16:30:00-05:00","","","","2017-05-04T16:30:00-05:00","2017-05-05T16:00:00-05:00","2017-05-05T16:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-05-15T17:00:00-05:00","2017-05-15T17:00:00-05:00","","1"
"ocds-5wno2w-CD-SECOB-004-2017-338536","CD-SECOB-004-2017-338536-2021-12-01T22:12:58.627Z","CD-SECOB-004-2017-338536","CD-SECOB-004-2017-338536","CONTRATACIÓN DE LOS ESTUDIOS DE GEOTÉCNIA, MECÁNICA DE SUELOS Y PRUEBAS DE HORMIGÓN DE ESTRUCTURAS EXISTENTES PARA LA REPOTENCIACIÓN DE LAS UNIDADES EDUCATIVAS: ABDON CALDERON, UBICADA EN LA PARROQUIA CHIRIJOS, CANTÓN MILAGRO, PROVINCIA DE GUAYAS; GUILLERMO DURAN, UBICADA EN LA PARROQUIA ROBERTO ASTUDILLO, CANTÓN MILAGRO, PROVINCIA DE GUAYAS Y 10 DE AGOSTO, UBICADA EN LA PARROQUIA MONTALVO, CANTÓN MONTALVO, PROVINCIA DE LOS RIOS.","complete","EC-RUC-1768159220001-338536","SERVICIO DE CONTRATACION DE OBRAS","42000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-05-04T17:00:00-05:00","","","","2017-05-04T17:00:00-05:00","2017-05-05T14:00:00-05:00","2017-05-05T14:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-05-15T17:00:00-05:00","2017-05-15T17:00:00-05:00","","1"
"ocds-5wno2w-CD-SECOB-011-2017-338536","CD-SECOB-011-2017-338536-2021-12-02T02:04:18.581Z","CD-SECOB-011-2017-338536","CD-SECOB-011-2017-338536","ESTUDIO DE GEOTECNIA MECANICA DE SUELOS Y PRUEBAS DE HORMIGON DE ESTRUCTURAS EXISTENTES PARA LA REPOTENCIACION DE LAS UNIDADES EDUCATIVAS SURUPUCYU UBICADA EN LA PARROQUIA GUANUJO CANTON GUARANDA PROVINCIA DE BOLIVAR Y DOLORES CACUANGO UBICADA EN EL CANTON CAYAMBE PROVINCIA DE PICHINCHA","complete","EC-RUC-1768159220001-338536","SERVICIO DE CONTRATACION DE OBRAS","28000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-06-05T18:00:00-05:00","","","","2017-06-05T18:00:00-05:00","2017-06-06T15:30:00-05:00","2017-06-06T15:30:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2017-06-16T18:00:00-05:00","2017-06-16T18:00:00-05:00","","1"
"ocds-5wno2w-CDS-GADMR-006-2017-33554","CDS-GADMR-006-2017-33554-2021-12-01T22:35:39.707Z","CDS-GADMR-006-2017-33554","CDS-GADMR-006-2017-33554","CONTRATACION DEL SERVICIO DE CONSULTORIA DE LOS ESTUDIOS DE EVALUACION, DIAGNOSTICO Y DISEÑOS DEFINITIVOS DEL SISTEMA DE AGUA POTABLE PARA EL SISTEMA REGIONAL MOSTE CHICO ( COMUNIDADES: APUÑAG, CALQUIS NIÑO LOMA, RAYO LOMA SHANAYCUN, SAN GERARDO, AGUA SANTA, SANTA ROSA DE GUANAN Y PURUHUAY LLACTAPAMBA, PARROQUIA PUNGALÁ)","complete","EC-RUC-0660000360001-33554","GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON RIOBAMBA","32672.01","USD","direct","Contratacion directa","services","ratedCriteria","2017-06-01T11:00:00-05:00","","","","2017-06-01T11:00:00-05:00","2017-06-05T11:00:00-05:00","2017-06-05T11:00:00-05:00","4","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-06-20T12:00:00-05:00","2017-06-20T12:00:00-05:00","","1"
"ocds-5wno2w-CDS-GADPRT-001-2017-228209","CDS-GADPRT-001-2017-228209-2021-12-02T01:56:13.300Z","CDS-GADPRT-001-2017-228209","CDS-GADPRT-001-2017-228209","CONTRATACION DEL SERVICIO DE ALQUILER DE MAQUINARIA PARA REALIZAR LOS TRABAJOS DE MANTENIMIENTO ESPACIOS PÚBLICOS: CEMENTERIO CABECERA PARROQUIAL DE LA PARROQUIA ALTO TAMBO PERTENECIENTES AL CANTON SAN LORENZO.","complete","EC-RUC-0860031630001-228209","Junta Parroquial Rural de Alto Tambo","2340.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-04-07T09:00:00-05:00","","","","2017-04-07T09:00:00-05:00","2017-04-07T10:00:00-05:00","2017-04-07T10:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-04-11T10:30:00-05:00","2017-04-11T10:30:00-05:00","","1"
"ocds-5wno2w-CDS-GADPT-001-2017-306073","CDS-GADPT-001-2017-306073-2021-12-02T02:46:50.962Z","CDS-GADPT-001-2017-306073","CDS-GADPT-001-2017-306073","ADECUACION Y MANTENIMIENTO DE LA INFRAESTRUCTURA DEL CENTRO DE SALUD COMUNITARIO DE LOS RECINTOS: BALZAREÑO Y PAMBILAR, MANTENIMIENTO CASA CULTURAL RECINTO PAMBILAR, PARROQUIAL TULULBI, CANTON SAN LORENZO, PROVINCIA DE ESMERALDAS.","complete","EC-RUC-0860029570001-306073","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE TULULBI","11006.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-04-07T12:00:00-05:00","","","","2017-04-07T12:00:00-05:00","2017-04-07T13:00:00-05:00","2017-04-07T13:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Plan de Trabajo","","2017-04-12T12:00:00-05:00","2017-04-12T12:00:00-05:00","","1"
"ocds-5wno2w-CDS-MAKITA-2017-001-703303","CDS-MAKITA-2017-001-703303-2021-12-01T22:06:01.078Z","CDS-MAKITA-2017-001-703303","CDS-MAKITA-2017-001-703303","CONSULTORIA EN ASISTENCIA CONTABLE DENTRO DEL PROYECTO FORTALECIMIENTO DE LA PRODUCCIÓN AGROPECUARIA FAMILIAR EN LAS COMUNIDADES PERTENECIENTES A LA ASOCIACIÓN DE DESARROLLO INTEGRAL MAKITA KUSHUM PARROQUIA TIXAN CANTÓN ALAUSI PROVINCIA DE CHIMBORAZO","complete","EC-RUC-0691745252001-703303","ASOCIACION DE DESARROLLO INTEGRAL MAKITA KUSHUN","5701.75","USD","direct","Contratacion directa","services","ratedCriteria","2017-04-25T17:00:00-05:00","","","","2017-04-25T17:00:00-05:00","2017-04-25T18:00:00-05:00","2017-04-25T18:00:00-05:00","","","Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles,Transferencia de Tecnología","","2017-04-27T19:30:00-05:00","2017-04-27T19:30:00-05:00","","1"
"ocds-5wno2w-CDS-MAKITA-2017-002-703303","CDS-MAKITA-2017-002-703303-2021-12-01T22:06:12.739Z","CDS-MAKITA-2017-002-703303","CDS-MAKITA-2017-002-703303","CONTRATACIÓN DE TÉCNICO PARA EL PROYECTO: FORTALECIMIENTO DE LA PRODUCCIÓN AGROPECUARIA FAMILIAR EN LAS COMUNIDADES PERTENECIENTES A LA ASOCIACIÓN DE DESARROLLO INTEGRAL MAKITA KUSHUM PARROQUIA TIXAN CANTÓN ALAUSI PROVINCIA DE CHIMBORAZO","complete","EC-RUC-0691745252001-703303","ASOCIACION DE DESARROLLO INTEGRAL MAKITA KUSHUN","8070.18","USD","direct","Contratacion directa","services","ratedCriteria","2017-04-25T18:00:00-05:00","","","","2017-04-25T18:00:00-05:00","2017-04-25T19:00:00-05:00","2017-04-25T19:00:00-05:00","","","Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles,Transferencia de Tecnología","","2017-04-27T19:00:00-05:00","2017-04-27T19:00:00-05:00","","1"
"ocds-5wno2w-CDTU-GADMSC-01A-2017-15065","CDTU-GADMSC-01A-2017-15065-2021-12-01T21:58:46.081Z","CDTU-GADMSC-01A-2017-15065","CDTU-GADMSC-01A-2017-15065","PLAN DE GESTION INTEGRAL DE RESIDUOS SOLIDOS NO PELIGROSOS PARA EL CANTÓN SANTA CLARA, PROVINCIA DE PASTAZA.","complete","EC-RUC-1660000680001-15065","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SANTA CLARA","26321.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-04-19T13:30:00-05:00","","","","2017-04-19T13:30:00-05:00","2017-04-19T14:30:00-05:00","2017-04-19T14:30:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-04-27T13:51:00-05:00","2017-04-27T13:51:00-05:00","","1"
"ocds-5wno2w-CD-YACHAY-2017-001-468300","CD-YACHAY-2017-001-468300-2021-12-02T01:49:48.405Z","CD-YACHAY-2017-001-468300","CD-YACHAY-2017-001-468300","contratación de “ESTUDIOS DE EVALUACION Y DIAGNOSTICO DE SERVICIABILIDAD, SEGURIDAD Y LINEAMIENTOS DE REMEDIACIÓN DE CINCO (5) EDIFICIOS EN CONSTRUCCIÓN, CORRESPONDIENTES AL PROYECTO CAMPUS UNIVERSITARIO YACHAY”","complete","EC-RUC-1768173050001-468300","EMPRESA PUBLICA SIEMBRA EP EN LIQUIDACION","59670.20","USD","direct","Contratacion directa","services","ratedCriteria","2017-02-16T17:30:00-05:00","","","","2017-02-16T17:30:00-05:00","2017-02-17T17:30:00-05:00","2017-02-17T17:30:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-03-01T18:00:00-05:00","2017-03-01T18:00:00-05:00","","1"
"ocds-5wno2w-CES-HMNSM-001-2017-94997","CES-HMNSM-001-2017-94997-2021-12-01T21:09:53.787Z","CES-HMNSM-001-2017-94997","CES-HMNSM-001-2017-94997","Costeo de Servicios del Hospital Municipal “Nuestra Señora de la Merced” del Cantón Ambato","complete","EC-RUC-1865020270001-94997","Hospital Municipal Nuestra Señora de la Merced","19000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-02-24T12:00:00-05:00","","","","2017-02-24T12:00:00-05:00","2017-03-01T12:00:00-05:00","2017-03-01T12:00:00-05:00","5","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-03-10T12:00:00-05:00","2017-03-10T12:00:00-05:00","","1"
"ocds-5wno2w-CES-HMNSM-002-2017-94997","CES-HMNSM-002-2017-94997-2021-12-01T22:38:13.142Z","CES-HMNSM-002-2017-94997","CES-HMNSM-002-2017-94997","SERVICIO DE CONSULTORÍA PARA LA REALIZACION DEL “ PROYECTO ESPECIFICO DE APLIACION DE LOS SERVICIOS DE SALUD PARA EL GAD MUNICIPALIDAD DE AMBATO“ “HOSPITAL MUNICIPAL NUESTRA SEÑORA DE LA MERCED","complete","EC-RUC-1865020270001-94997","Hospital Municipal Nuestra Señora de la Merced","26500.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-06-06T11:00:00-05:00","","","","2017-06-06T11:00:00-05:00","2017-06-07T11:00:00-05:00","2017-06-07T11:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-06-16T12:00:00-05:00","2017-06-16T12:00:00-05:00","","1"
"ocds-5wno2w-CES-HMNSM-004-2017-94997","CES-HMNSM-004-2017-94997-2021-12-02T00:33:41.815Z","CES-HMNSM-004-2017-94997","CES-HMNSM-004-2017-94997","CONSULTORÍA PARA EL DESARROLLO DE LA PLATAFORMA INFORMATICA WEB DE SERVICIOS AL CIUDADANO PRIMERA ETAPA","complete","EC-RUC-1865020270001-94997","Hospital Municipal Nuestra Señora de la Merced","5000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-23T12:00:00-05:00","","","","2017-10-23T12:00:00-05:00","2017-10-24T12:00:00-05:00","2017-10-24T12:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-11-01T12:00:00-05:00","2017-11-01T12:00:00-05:00","","1"
"ocds-5wno2w-CID-003-GADMCCH-2017-2479","CID-003-GADMCCH-2017-2479-2021-12-02T02:59:34.946Z","CID-003-GADMCCH-2017-2479","CID-003-GADMCCH-2017-2479","-Fiscalización de la construcción de la cubierta de la Cancha  de la parroquia Santa Rufina. -Fiscalización de la construcción de una cancha cubierta, escenario y obras complementarias en la ciudad de Chaguarpamba, provincia de Loja, primera etapa.","complete","EC-RUC-1160836120001-2479","GOBIERNO AUTONOMO MUNICIPAL DEL CANTON CHAGUARPAMBA","9773.42","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-25T15:00:00-05:00","","","","2017-10-25T15:00:00-05:00","2017-10-26T15:00:00-05:00","2017-10-26T15:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2017-11-06T16:00:00-05:00","2017-11-06T16:00:00-05:00","","1"
"ocds-5wno2w-CID-GPT-003-2017-39671","CID-GPT-003-2017-39671-2021-12-01T22:30:28.847Z","CID-GPT-003-2017-39671","CID-GPT-003-2017-39671","Estudios para la Construcción del Centro de Emprendimiento y Desarrollo Comunitario de la Parroquia de Tumbaco","complete","EC-RUC-1768109120001-39671","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE TUMBACO","33234.28","USD","direct","Contratacion directa","services","ratedCriteria","2017-05-25T10:30:00-05:00","","","","2017-05-25T10:30:00-05:00","2017-05-25T11:30:00-05:00","2017-05-25T11:30:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2017-05-31T14:00:00-05:00","2017-05-31T14:00:00-05:00","","1"
"ocds-5wno2w-COCD-GADMO-001-2017-59165","COCD-GADMO-001-2017-59165-2021-12-02T03:01:02.442Z","COCD-GADMO-001-2017-59165","COCD-GADMO-001-2017-59165","FISCALIZACION DE LOS ESTUDIOS DE EVALUACIÓN DEL SISTEMA EXISTENTE Y ESTUDIOS DEFINITIVOS PARA LA AMPLIACIÓN DE LAS REDES DE RECOLECCIÓN DE ALCANTARILLADO, REVISIÓN Y VALIDACIÓN O REDISEÑO DEFINITIVO DEL SISTEMA DE TRATAMIENTO DE AGUAS RESIDUALES Y EVALUACIÓN DE LAS FUENTES DE ABASTECIMIENTO Y TRATAMIENTO DE AGUA POTABLE PARA LA CABECERA CANTONAL DE OLMEDO, PROVINCIA DE MANABÍ","complete","EC-RUC-1360003220001-59165","Municipio de Olmedo","3922.92","USD","direct","Contratacion directa","services","ratedCriteria","2017-11-08T16:20:00-05:00","","","","2017-11-08T16:20:00-05:00","2017-11-09T08:30:00-05:00","2017-11-09T08:30:00-05:00","","","Experiencia General,Experiencia Específica","","2017-11-14T16:30:00-05:00","2017-11-14T16:30:00-05:00","","1"
"ocds-5wno2w-COCD-PPSSPz-001-2017-385338","COCD-PPSSPz-001-2017-385338-2021-12-01T22:36:27.119Z","COCD-PPSSPz-001-2017-385338","COCD-PPSSPz-001-2017-385338","SERVICIO DE CONSULTORIA PARA ELABORACION Y APROBACION DEL DISEÑO DE REDES DE DISTRIBUCION ELECTRICA","complete","EC-RUC-1660016410001-385338","PATRONATO PROVINCIAL DE SERVICIO SOCIAL DE PASTAZA","3214.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-06-02T12:00:00-05:00","","","","2017-06-02T12:00:00-05:00","2017-06-05T12:00:00-05:00","2017-06-05T12:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-06-13T15:00:00-05:00","2017-06-13T15:00:00-05:00","","1"
"ocds-5wno2w-COCD-PPSSPz-002-2017-385338","COCD-PPSSPz-002-2017-385338-2021-12-02T00:51:15.933Z","COCD-PPSSPz-002-2017-385338","COCD-PPSSPz-002-2017-385338","SERVICIO DE ASISTENCIA TÉCNICA Y ACOMPAÑAMIENTO PARA LA EVALUACIÓN Y PROPUESTA DE ACTUALIZACIÓN DE LA ESTRUCTURA ORGÁNICA Y DEL MANUAL DE PUESTOS DEL PATRONATO PROVINCIAL DE PASTAZA","complete","EC-RUC-1660016410001-385338","PATRONATO PROVINCIAL DE SERVICIO SOCIAL DE PASTAZA","5900.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-11-08T13:00:00-05:00","","","","2017-11-08T13:00:00-05:00","2017-11-08T14:00:00-05:00","2017-11-08T14:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-11-17T15:00:00-05:00","2017-11-17T15:00:00-05:00","","1"
"ocds-5wno2w-CODIGO:MC-GADPRCH-01-116242","CODIGO:MC-GADPRCH-01-116242-2021-12-01T22:34:25.281Z","CODIGO:MC-GADPRCH-01-116242","CODIGO:MC-GADPRCH-01-116242","FISCALIZACION DE LA OBRA “REGENERACIÓN URBANA EN LA CALLE PRINCIPAL DE LA  CABECERA PARROQUIAL DE CHURA, CANTÓN QUININDE, PROVINCIA DE ESMERALDAS”","complete","EC-RUC-0860024850001-116242","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE CHURA","3640.78","USD","direct","Contratacion directa","services","ratedCriteria","2017-05-30T20:00:00-05:00","","","","2017-05-30T20:00:00-05:00","2017-05-31T10:00:00-05:00","2017-05-31T10:00:00-05:00","","","Experiencia Específica,Participación Nacional","","2017-06-02T20:00:00-05:00","2017-06-02T20:00:00-05:00","","1"
"ocds-5wno2w-CON-EERSSA-006-2017-3240","CON-EERSSA-006-2017-3240-2021-12-01T23:51:14.624Z","CON-EERSSA-006-2017-3240","CON-EERSSA-006-2017-3240","ELABORACIÓN DE PROYECTOS DE ELECTRIFICACIÓN PARA LA CONSTRUCCIÓN DE REDES ELÉCTRICAS EN VARIOS SECTORES DE LA PROVINCIA DE LOJA","complete","EC-RUC-1190005646001-3240","EMPRESA ELECTRICA REGIONAL DEL SUR S.A.","43248.62","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-05T15:00:00-05:00","","","","2017-09-05T15:00:00-05:00","2017-09-06T15:00:00-05:00","2017-09-06T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-09-20T15:00:00-05:00","2017-09-20T15:00:00-05:00","","1"
"ocds-5wno2w-COGADPACCHA-001-2017-95732","COGADPACCHA-001-2017-95732-2021-12-02T02:48:56.656Z","COGADPACCHA-001-2017-95732","COGADPACCHA-001-2017-95732","Proponer un sistema constructivo para la construcción del Complejo Parroquial en el sector, de acuerdo a las necesidades de la población y por las condiciones del suelo de la comunidad.","complete","EC-RUC-0160029250001-95732","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE PACCHA","18774.81","USD","direct","Contratacion directa","services","ratedCriteria","2017-05-09T12:00:00-05:00","","","","2017-05-09T12:00:00-05:00","2017-05-09T18:00:00-05:00","2017-05-09T18:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-05-16T18:00:00-05:00","2017-05-16T18:00:00-05:00","","1"
"ocds-5wno2w-COGADPACCHA-003-2017-95732","COGADPACCHA-003-2017-95732-2021-12-02T02:50:18.843Z","COGADPACCHA-003-2017-95732","COGADPACCHA-003-2017-95732","Este procedimiento precontractual tiene como propósito seleccionar a la oferta de origen ecuatoriano de mejor costo, en los términos del numeral 19 del artículo 6 de la LOSNCP, LA REALIZACIÓN DE LOS DISEÑOS VIALES: HORIZONTAL, VERTICAL Y PAVIMENTOS DE LAS CALLES DEL CENTRO PARROQUIAL DE PACCHA","complete","EC-RUC-0160029250001-95732","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE PACCHA","3500.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-06-01T18:00:00-05:00","","","","2017-06-01T18:00:00-05:00","2017-06-02T10:00:00-05:00","2017-06-02T10:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-06-06T18:00:00-05:00","2017-06-06T18:00:00-05:00","","1"
"ocds-5wno2w-COND-CBS-001-2017-231932","COND-CBS-001-2017-231932-2021-12-01T22:21:17.303Z","COND-CBS-001-2017-231932","COND-CBS-001-2017-231932","CONSULTORIA PARA LA EVALUACION DEL ESTADO ACTUAL DE LOS CUARTELES DEL CUERPO DE BOMBEROS DE SALINAS: ANCONCITO, PRIMERA JEFATURA Y JOSE LUIS TAMAYO","complete","EC-RUC-0968524360001-231932","CUERPO DE BOMBEROS DE SALINAS","29500.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-05-15T15:00:00-05:00","","","","2017-05-15T15:00:00-05:00","2017-05-16T15:00:00-05:00","2017-05-16T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2017-05-24T17:00:00-05:00","2017-05-24T17:00:00-05:00","","1"
"ocds-5wno2w-CON-EERSSA-001-2017-3240","CON-EERSSA-001-2017-3240-2021-12-02T01:48:38.537Z","CON-EERSSA-001-2017-3240","CON-EERSSA-001-2017-3240","COMISARIO REVISOR DE LA EMPRESA ELÉCTRICA REGIONAL DEL SUR S.A. POR EL EJERCICIO ECONOMICO 2017","complete","EC-RUC-1190005646001-3240","EMPRESA ELECTRICA REGIONAL DEL SUR S.A.","3400.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-02-06T15:00:00-05:00","","","","2017-02-06T15:00:00-05:00","2017-02-08T15:00:00-05:00","2017-02-08T15:00:00-05:00","2","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2017-02-23T15:00:00-05:00","2017-02-23T15:00:00-05:00","","1"
"ocds-5wno2w-CON-EERSSA-007-2017-3240","CON-EERSSA-007-2017-3240-2021-12-01T23:52:12.653Z","CON-EERSSA-007-2017-3240","CON-EERSSA-007-2017-3240","ELABORACIÓN DE PROYECTOS DE ELECTRIFICACIÓN PARA LA CONSTRUCCIÓN DE REDES ELÉCTRICAS EN VARIOS SECTORES DE LA PROVINCIA DE ZAMORA CHINCHIPE Y CANTÓN GUALAQUIZA","complete","EC-RUC-1190005646001-3240","EMPRESA ELECTRICA REGIONAL DEL SUR S.A.","43248.62","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-05T15:00:00-05:00","","","","2017-09-05T15:00:00-05:00","2017-09-06T15:00:00-05:00","2017-09-06T15:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-09-20T15:00:00-05:00","2017-09-20T15:00:00-05:00","","1"
"ocds-5wno2w-CON-EERSSA-008-2017-3240","CON-EERSSA-008-2017-3240-2021-12-02T00:08:59.507Z","CON-EERSSA-008-2017-3240","CON-EERSSA-008-2017-3240","SERVICIOS DE CONSULTORÍA PARA LA ELABORACIÓN DE ESTUDIOS GEOTÉCNICOS Y DISEÑO ESTRUCTURAL DE CIMENTACIÓN DE TORRES PARA LA LÍNEA DE SUBTRANSMISIÓN A 69 KV BOMBOIZA - GUALAQUIZA","complete","EC-RUC-1190005646001-3240","EMPRESA ELECTRICA REGIONAL DEL SUR S.A.","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-26T15:00:00-05:00","","","","2017-09-26T15:00:00-05:00","2017-09-27T15:00:00-05:00","2017-09-27T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-10-11T15:00:00-05:00","2017-10-11T15:00:00-05:00","","1"
"ocds-5wno2w-CON-EERSSA-009-2018-3240","CON-EERSSA-009-2018-3240-2021-12-01T23:51:10.759Z","CON-EERSSA-009-2018-3240","CON-EERSSA-009-2018-3240","SERVICIOS DE CONSULTORÍA PARA LA ELABORACIÓN DE ESTUDIOS GEOTÉCNICOS – TOPOGRÁFICO Y ESTRUCTUTURAL PARA LA ESTABILIZACIÓN DE LOS APOYOS DE LA TUBERÍA DE PRESIÓN CENTRAL HIDROELÉCTRICA ING. CARLOS MORA CARRIÓN","complete","EC-RUC-1190005646001-3240","EMPRESA ELECTRICA REGIONAL DEL SUR S.A.","11400.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-04T15:00:00-05:00","","","","2017-09-04T15:00:00-05:00","2017-09-05T15:00:00-05:00","2017-09-05T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-09-15T15:00:00-05:00","2017-09-15T15:00:00-05:00","","1"
"ocds-5wno2w-CON-EERSSA-011-2017-3240","CON-EERSSA-011-2017-3240-2021-12-02T02:56:39.740Z","CON-EERSSA-011-2017-3240","CON-EERSSA-011-2017-3240","AUDITORIA AMBIENTAL INTERNA A LAS FASES DE OPERACIÓN Y MANTENIMIENTO DE LOS SISTEMAS DE DISTRIBUCIÓN, SUBTRANSMISIÓN, CENTRALES DE GENERACIÓN HIDROELECTRICA CARLOS MORA, HIDROELECTRICA ISIMANCHI Y CENTRAL TERMICA CATAMAYO DE LA EERSSA, PERIODO 2015-2016 (BIANUAL)","complete","EC-RUC-1190005646001-3240","EMPRESA ELECTRICA REGIONAL DEL SUR S.A.","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-13T15:00:00-05:00","","","","2017-09-13T15:00:00-05:00","2017-09-14T15:00:00-05:00","2017-09-14T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-09-27T15:00:00-05:00","2017-09-27T15:00:00-05:00","","1"
